symbol,entry_ms,exit_ms,direction,entry_z,entry_price,exit_price,gross_ret,gross_pnl_usd,fee_usd,pnl_usd
ARBUSDT,1732420800000,1732438800000,-1,-1.24530008,0.88390000,0.87140000,0.0141418713,141.4187,24.0000,117.4187
ARBUSDT,1732446000000,1732464000000,-1,-1.24874722,0.83910000,0.81760000,0.0256226910,256.2269,24.0000,232.2269
ARBUSDT,1733011200000,1733029200000,-1,-1.14326827,0.95370000,0.94630000,0.0077592534,77.5925,24.0000,53.5925
ARBUSDT,1733029200000,1733047200000,-1,-1.07463027,0.94630000,0.95170000,-0.0057064356,-57.0644,24.0000,-81.0644
ARBUSDT,1733068800000,1733086800000,-1,-1.02960113,0.97490000,0.96190000,0.0133347010,133.3470,24.0000,109.3470
ARBUSDT,1733486400000,1733504400000,-1,-1.00615820,1.11430000,1.22240000,-0.0970115768,-970.1158,24.0000,-994.1158
ARBUSDT,1738540800000,1738558800000,1,1.05395114,0.47020000,0.41780000,-0.1114419396,-1114.4194,24.0000,-1138.4194
ARBUSDT,1738558800000,1738576800000,1,1.57612976,0.41780000,0.44100000,0.0555289612,555.2896,24.0000,531.2896
ARBUSDT,1738591200000,1738609200000,1,1.43525464,0.44650000,0.49830000,0.1160134378,1160.1344,24.0000,1136.1344
ARBUSDT,1738890000000,1738908000000,1,1.04646203,0.45180000,0.43970000,-0.0267817618,-267.8176,24.0000,-291.8176
ARBUSDT,1738933200000,1738951200000,1,1.04377878,0.46240000,0.44320000,-0.0415224913,-415.2249,24.0000,-439.2249
ARBUSDT,1749297600000,1749315600000,1,1.01408937,0.34460000,0.34310000,-0.0043528729,-43.5287,24.0000,-67.5287
ARBUSDT,1751036400000,1751054400000,1,1.08596577,0.31200000,0.30740000,-0.0147435897,-147.4359,24.0000,-171.4359
ARBUSDT,1751209200000,1751227200000,1,1.01605020,0.31460000,0.34860000,0.1080737444,1080.7374,24.0000,1056.7374
ARBUSDT,1751230800000,1751248800000,1,1.02359518,0.37070000,0.35660000,-0.0380361478,-380.3615,24.0000,-404.3615
ARBUSDT,1755090000000,1755108000000,1,1.02875487,0.52470000,0.54400000,0.0367829236,367.8292,24.0000,343.8292
ARBUSDT,1755403200000,1755421200000,1,1.06804926,0.51450000,0.52790000,0.0260447036,260.4470,24.0000,236.4470
ARBUSDT,1755439200000,1755457200000,1,1.04535190,0.54710000,0.53340000,-0.0250411259,-250.4113,24.0000,-274.4113
ARBUSDT,1758596400000,1758614400000,1,1.05382065,0.43170000,0.43550000,0.0088024091,88.0241,24.0000,64.0241
ARBUSDT,1760126400000,1760144400000,-1,-1.05354718,0.36420000,0.29150000,0.1996155958,1996.1560,24.0000,1972.1560
ARBUSDT,1764684000000,1764702000000,1,1.07475965,0.20180000,0.21320000,0.0564915758,564.9158,24.0000,540.9158
ARBUSDT,1765980000000,1765998000000,1,1.08712319,0.20160000,0.18660000,-0.0744047619,-744.0476,24.0000,-768.0476
ARBUSDT,1766113200000,1766131200000,1,1.02145468,0.18070000,0.18500000,0.0237963475,237.9635,24.0000,213.9635
ARBUSDT,1768485600000,1768503600000,-1,-1.14278962,0.21480000,0.20750000,0.0339851024,339.8510,24.0000,315.8510
ARBUSDT,1768575600000,1768593600000,-1,-1.01479063,0.20470000,0.20960000,-0.0239374695,-239.3747,24.0000,-263.3747
ARBUSDT,1768777200000,1768795200000,-1,-1.24003890,0.20610000,0.19100000,0.0732654051,732.6541,24.0000,708.6541
ARBUSDT,1769529600000,1769547600000,1,1.06173864,0.17100000,0.17070000,-0.0017543860,-17.5439,24.0000,-41.5439
ARBUSDT,1769626800000,1769644800000,1,1.01218492,0.16990000,0.17130000,0.0082401413,82.4014,24.0000,58.4014
ARBUSDT,1769796000000,1769814000000,1,1.03673870,0.15700000,0.15530000,-0.0108280255,-108.2803,24.0000,-132.2803
ARBUSDT,1770012000000,1770030000000,1,1.03598234,0.13320000,0.13570000,0.0187687688,187.6877,24.0000,163.6877
ARBUSDT,1770735600000,1770753600000,1,1.05563424,0.11140000,0.10950000,-0.0170556553,-170.5566,24.0000,-194.5566
ARBUSDT,1772640000000,1772658000000,-1,-1.03760612,0.10420000,0.10600000,-0.0172744722,-172.7447,24.0000,-196.7447
ARBUSDT,1772784000000,1772802000000,-1,-1.00932167,0.10470000,0.10110000,0.0343839542,343.8395,24.0000,319.8395
ARBUSDT,1772802000000,1772820000000,-1,-1.16504440,0.10110000,0.10010000,0.0098911968,98.9120,24.0000,74.9120
ARBUSDT,1772906400000,1772924400000,-1,-1.12688773,0.09720000,0.09680000,0.0041152263,41.1523,24.0000,17.1523
ARBUSDT,1773410400000,1773428400000,-1,-1.07762257,0.10560000,0.10340000,0.0208333333,208.3333,24.0000,184.3333
ARBUSDT,1773468000000,1773486000000,-1,-1.12344412,0.10110000,0.10030000,0.0079129575,79.1296,24.0000,55.1296
ARBUSDT,1773579600000,1773597600000,-1,-1.01793447,0.10190000,0.10170000,0.0019627085,19.6271,24.0000,-4.3729
ARBUSDT,1773709200000,1773727200000,-1,-1.15132035,0.11030000,0.10790000,0.0217588395,217.5884,24.0000,193.5884
ARBUSDT,1773831600000,1773849600000,-1,-1.39954414,0.10520000,0.10110000,0.0389733840,389.7338,24.0000,365.7338
ARBUSDT,1774134000000,1774152000000,-1,-1.07380439,0.09630000,0.09650000,-0.0020768432,-20.7684,24.0000,-44.7684
MATICUSDT,1641528000000,1641546000000,1,1.03673919,2.12900000,2.16700000,0.0178487553,178.4876,24.0000,154.4876
MATICUSDT,1641571200000,1641589200000,1,1.13445919,2.13600000,2.08700000,-0.0229400749,-229.4007,24.0000,-253.4007
MATICUSDT,1641654000000,1641672000000,1,1.00981148,2.06100000,1.93400000,-0.0616205725,-616.2057,24.0000,-640.2057
MATICUSDT,1641675600000,1641693600000,1,1.32460977,1.99300000,2.02500000,0.0160561967,160.5620,24.0000,136.5620
MATICUSDT,1641747600000,1641765600000,1,1.05881231,2.09500000,2.11600000,0.0100238663,100.2387,24.0000,76.2387
MATICUSDT,1641830400000,1641848400000,1,1.29112464,2.05700000,2.05700000,0.0000000000,0.0000,24.0000,-24.0000
MATICUSDT,1641866400000,1641884400000,1,1.14815558,2.13600000,2.15900000,0.0107677903,107.6779,24.0000,83.6779
MATICUSDT,1641898800000,1641916800000,1,1.24120682,2.19600000,2.30800000,0.0510018215,510.0182,24.0000,486.0182
MATICUSDT,1641916800000,1641934800000,1,1.18386309,2.30800000,2.31600000,0.0034662045,34.6620,24.0000,10.6620
MATICUSDT,1646200800000,1646218800000,-1,-1.10304688,1.61600000,1.67100000,-0.0340346535,-340.3465,24.0000,-364.3465
MATICUSDT,1646226000000,1646244000000,-1,-1.13383370,1.62200000,1.62300000,-0.0006165228,-6.1652,24.0000,-30.1652
MATICUSDT,1646316000000,1646334000000,-1,-1.05087929,1.61200000,1.56100000,0.0316377171,316.3772,24.0000,292.3772
MATICUSDT,1646352000000,1646370000000,-1,-1.01374420,1.53100000,1.53500000,-0.0026126715,-26.1267,24.0000,-50.1267
MATICUSDT,1646848800000,1646866800000,-1,-1.07437907,1.49300000,1.50500000,-0.0080375084,-80.3751,24.0000,-104.3751
MATICUSDT,1649854800000,1649872800000,1,1.12207128,1.41400000,1.42600000,0.0084865629,84.8656,24.0000,60.8656
MATICUSDT,1652274000000,1652292000000,1,1.00404462,0.78700000,0.68900000,-0.1245235070,-1245.2351,24.0000,-1269.2351
MATICUSDT,1654495200000,1654513200000,1,1.05805674,0.64900000,0.64400000,-0.0077041602,-77.0416,24.0000,-101.0416
MATICUSDT,1656853200000,1656871200000,-1,-1.14854078,0.45210000,0.46140000,-0.0205706702,-205.7067,24.0000,-229.7067
MATICUSDT,1657065600000,1657083600000,-1,-1.08219433,0.50840000,0.50820000,0.0003933910,3.9339,24.0000,-20.0661
MATICUSDT,1657195200000,1657213200000,-1,-1.00037526,0.52890000,0.56150000,-0.0616373606,-616.3736,24.0000,-640.3736
MATICUSDT,1657213200000,1657231200000,-1,-1.22448476,0.56150000,0.55780000,0.0065894924,65.8949,24.0000,41.8949
MATICUSDT,1657245600000,1657263600000,-1,-1.10512440,0.58370000,0.57290000,0.0185026555,185.0266,24.0000,161.0266
MATICUSDT,1657263600000,1657281600000,-1,-1.14930664,0.57290000,0.55960000,0.0232152208,232.1522,24.0000,208.1522
MATICUSDT,1657281600000,1657299600000,-1,-1.09514826,0.55960000,0.58910000,-0.0527162259,-527.1623,24.0000,-551.1623
MATICUSDT,1657314000000,1657332000000,-1,-1.06486238,0.60290000,0.59480000,0.0134350639,134.3506,24.0000,110.3506
MATICUSDT,1657411200000,1657429200000,-1,-1.05383513,0.57850000,0.57510000,0.0058772688,58.7727,24.0000,34.7727
MATICUSDT,1657461600000,1657479600000,-1,-1.04907279,0.55400000,0.57820000,-0.0436823105,-436.8231,24.0000,-460.8231
MATICUSDT,1657501200000,1657519200000,-1,-1.00532293,0.55040000,0.53980000,0.0192587209,192.5872,24.0000,168.5872
MATICUSDT,1657609200000,1657627200000,-1,-1.00442519,0.57220000,0.57020000,0.0034952814,34.9528,24.0000,10.9528
MATICUSDT,1657652400000,1657670400000,-1,-1.07734884,0.54900000,0.54100000,0.0145719490,145.7195,24.0000,121.7195
MATICUSDT,1657713600000,1657731600000,-1,-1.13659087,0.53520000,0.57680000,-0.0777279522,-777.2795,24.0000,-801.2795
MATICUSDT,1657843200000,1657861200000,-1,-1.15786794,0.70150000,0.69790000,0.0051318603,51.3186,24.0000,27.3186
MATICUSDT,1657890000000,1657908000000,-1,-1.18273082,0.68720000,0.70330000,-0.0234284051,-234.2841,24.0000,-258.2841
MATICUSDT,1657915200000,1657933200000,-1,-1.13837052,0.71170000,0.69560000,0.0226218912,226.2189,24.0000,202.2189
MATICUSDT,1658332800000,1658350800000,-1,-1.08295006,0.86360000,0.85230000,0.0130847615,130.8476,24.0000,106.8476
MATICUSDT,1664110800000,1664128800000,-1,-1.07904207,0.75150000,0.75050000,0.0013306720,13.3067,24.0000,-10.6933
MATICUSDT,1664139600000,1664157600000,-1,-1.02401486,0.73630000,0.73850000,-0.0029879125,-29.8791,24.0000,-53.8791
MATICUSDT,1665144000000,1665162000000,-1,-1.08845670,0.83460000,0.82910000,0.0065899832,65.8998,24.0000,41.8998
MATICUSDT,1666562400000,1666580400000,1,1.07178729,0.89060000,0.88950000,-0.0012351224,-12.3512,24.0000,-36.3512
MATICUSDT,1668038400000,1668056400000,1,1.17714828,0.85910000,0.95030000,0.1061576068,1061.5761,24.0000,1037.5761
MATICUSDT,1668056400000,1668074400000,1,1.16270364,0.95030000,0.90510000,-0.0475639272,-475.6393,24.0000,-499.6393
MATICUSDT,1668081600000,1668099600000,1,1.02708088,0.93820000,1.07890000,0.1499680239,1499.6802,24.0000,1475.6802
MATICUSDT,1668405600000,1668423600000,1,1.25280630,0.94440000,0.92790000,-0.0174714104,-174.7141,24.0000,-198.7141
MATICUSDT,1671739200000,1671757200000,1,1.04279536,0.79340000,0.79670000,0.0041593143,41.5931,24.0000,17.5931
MATICUSDT,1676966400000,1676984400000,-1,-1.01508753,1.43410000,1.40030000,0.0235687888,235.6879,24.0000,211.6879
MATICUSDT,1683720000000,1683738000000,1,1.03757469,0.89830000,0.86430000,-0.0378492708,-378.4927,24.0000,-402.4927
MATICUSDT,1684897200000,1684915200000,-1,-1.23344541,0.87470000,0.87190000,0.0032010975,32.0110,24.0000,8.0110
MATICUSDT,1684933200000,1684951200000,-1,-1.01190433,0.86250000,0.86810000,-0.0064927536,-64.9275,24.0000,-88.9275
MATICUSDT,1685102400000,1685120400000,-1,-1.15048743,0.92250000,0.90300000,0.0211382114,211.3821,24.0000,187.3821
MATICUSDT,1685314800000,1685332800000,-1,-1.07347697,0.94060000,0.92920000,0.0121199235,121.1992,24.0000,97.1992
MATICUSDT,1685332800000,1685350800000,-1,-1.00370459,0.92920000,0.93040000,-0.0012914335,-12.9143,24.0000,-36.9143
MATICUSDT,1685372400000,1685390400000,-1,-1.13923573,0.92010000,0.91200000,0.0088033909,88.0339,24.0000,64.0339
MATICUSDT,1685451600000,1685469600000,-1,-1.04340890,0.90060000,0.90560000,-0.0055518543,-55.5185,24.0000,-79.5185
MATICUSDT,1685505600000,1685523600000,-1,-1.00296427,0.88580000,0.88930000,-0.0039512305,-39.5123,24.0000,-63.5123
MATICUSDT,1686369600000,1686387600000,-1,-1.04810897,0.60200000,0.57620000,0.0428571429,428.5714,24.0000,404.5714
MATICUSDT,1686560400000,1686578400000,1,1.19789200,0.64330000,0.64580000,0.0038862117,38.8621,24.0000,14.8621
MATICUSDT,1686578400000,1686596400000,1,1.18751091,0.64580000,0.63550000,-0.0159492103,-159.4921,24.0000,-183.4921
MATICUSDT,1686654000000,1686672000000,1,1.08673885,0.66390000,0.63600000,-0.0420244013,-420.2440,24.0000,-444.2440
MATICUSDT,1686978000000,1686996000000,1,1.12918280,0.63070000,0.62350000,-0.0114158871,-114.1589,24.0000,-138.1589
MATICUSDT,1690930800000,1690948800000,1,1.10938548,0.70210000,0.69310000,-0.0128186868,-128.1869,24.0000,-152.1869
MATICUSDT,1692432000000,1692450000000,1,1.28272490,0.58060000,0.57650000,-0.0070616604,-70.6166,24.0000,-94.6166
MATICUSDT,1692457200000,1692475200000,1,1.52103903,0.58420000,0.57360000,-0.0181444711,-181.4447,24.0000,-205.4447
MATICUSDT,1692475200000,1692493200000,1,1.06019859,0.57360000,0.57610000,0.0043584379,43.5844,24.0000,19.5844
MATICUSDT,1692550800000,1692568800000,1,1.07034844,0.57740000,0.58050000,0.0053688950,53.6890,24.0000,29.6890
MATICUSDT,1692594000000,1692612000000,1,1.07479559,0.57530000,0.56250000,-0.0222492613,-222.4926,24.0000,-246.4926
MATICUSDT,1692615600000,1692633600000,1,1.08498537,0.56650000,0.55380000,-0.0224183583,-224.1836,24.0000,-248.1836
MATICUSDT,1692637200000,1692655200000,1,1.02127864,0.55700000,0.55760000,0.0010771993,10.7720,24.0000,-13.2280
MATICUSDT,1696204800000,1696222800000,-1,-1.09709089,0.56390000,0.55930000,0.0081574747,81.5747,24.0000,57.5747
MATICUSDT,1696258800000,1696276800000,-1,-1.11439840,0.55490000,0.55010000,0.0086502072,86.5021,24.0000,62.5021
MATICUSDT,1696377600000,1696395600000,-1,-1.47394445,0.55320000,0.55950000,-0.0113882863,-113.8829,24.0000,-137.8829
MATICUSDT,1696402800000,1696420800000,-1,-1.17017881,0.57330000,0.58740000,-0.0245944532,-245.9445,24.0000,-269.9445
MATICUSDT,1696431600000,1696449600000,-1,-1.38712964,0.56350000,0.55960000,0.0069210293,69.2103,24.0000,45.2103
MATICUSDT,1697932800000,1697950800000,-1,-1.00989520,0.57430000,0.57960000,-0.0092286262,-92.2863,24.0000,-116.2863
MATICUSDT,1697958000000,1697976000000,-1,-1.34660989,0.56520000,0.56130000,0.0069002123,69.0021,24.0000,45.0021
MATICUSDT,1697997600000,1698015600000,-1,-1.12698803,0.58590000,0.60930000,-0.0399385561,-399.3856,24.0000,-423.3856
MATICUSDT,1698051600000,1698069600000,-1,-1.08413417,0.61060000,0.60700000,0.0058958402,58.9584,24.0000,34.9584
MATICUSDT,1698102000000,1698120000000,-1,-1.02009746,0.63690000,0.64540000,-0.0133458942,-133.4589,24.0000,-157.4589
MATICUSDT,1698159600000,1698177600000,-1,-1.06191445,0.62460000,0.62070000,0.0062439962,62.4400,24.0000,38.4400
MATICUSDT,1698217200000,1698235200000,-1,-1.17920587,0.61890000,0.63280000,-0.0224592018,-224.5920,24.0000,-248.5920
MATICUSDT,1698249600000,1698267600000,-1,-1.19440182,0.62930000,0.62820000,0.0017479739,17.4797,24.0000,-6.5203
MATICUSDT,1698292800000,1698310800000,-1,-1.11790348,0.64510000,0.65010000,-0.0077507363,-77.5074,24.0000,-101.5074
MATICUSDT,1698310800000,1698328800000,-1,-1.10890111,0.65010000,0.62760000,0.0346100600,346.1006,24.0000,322.1006
MATICUSDT,1698328800000,1698346800000,-1,-1.19828760,0.62760000,0.63010000,-0.0039834289,-39.8343,24.0000,-63.8343
MATICUSDT,1698390000000,1698408000000,-1,-1.15424262,0.61840000,0.62530000,-0.0111578266,-111.5783,24.0000,-135.5783
MATICUSDT,1698415200000,1698433200000,-1,-1.13373269,0.61870000,0.60890000,0.0158396638,158.3966,24.0000,134.3966
MATICUSDT,1698494400000,1698512400000,-1,-1.07437488,0.61550000,0.62350000,-0.0129975630,-129.9756,24.0000,-153.9756
MATICUSDT,1705240800000,1705258800000,1,1.01386108,0.87150000,0.85100000,-0.0235226621,-235.2266,24.0000,-259.2266
MATICUSDT,1705266000000,1705284000000,1,1.04158237,0.85980000,0.85580000,-0.0046522447,-46.5224,24.0000,-70.5224
MATICUSDT,1705334400000,1705352400000,1,1.10889035,0.84480000,0.84710000,0.0027225379,27.2254,24.0000,3.2254
MATICUSDT,1705417200000,1705435200000,1,1.13272080,0.85090000,0.84570000,-0.0061111764,-61.1118,24.0000,-85.1118
MATICUSDT,1707872400000,1707890400000,-1,-1.83501454,0.84930000,0.85860000,-0.0109501943,-109.5019,24.0000,-133.5019
MATICUSDT,1707897600000,1707915600000,-1,-1.65624387,0.87510000,0.88970000,-0.0166838076,-166.8381,24.0000,-190.8381
MATICUSDT,1707915600000,1707933600000,-1,-1.81042983,0.88970000,0.88090000,0.0098909745,98.9097,24.0000,74.9097
MATICUSDT,1707937200000,1707955200000,-1,-1.83805186,0.88580000,0.89510000,-0.0104989840,-104.9898,24.0000,-128.9898
MATICUSDT,1707958800000,1707976800000,-1,-1.14197468,0.88600000,0.87560000,0.0117381490,117.3815,24.0000,93.3815
MATICUSDT,1707994800000,1708012800000,-1,-1.00156497,0.89050000,0.89270000,-0.0024705222,-24.7052,24.0000,-48.7052
MATICUSDT,1708027200000,1708045200000,-1,-1.06303164,0.89270000,0.90240000,-0.0108659124,-108.6591,24.0000,-132.6591
MATICUSDT,1708048800000,1708066800000,-1,-1.19891645,0.91110000,0.91550000,-0.0048293272,-48.2933,24.0000,-72.2933
MATICUSDT,1708066800000,1708084800000,-1,-1.53401043,0.91550000,0.93470000,-0.0209721464,-209.7215,24.0000,-233.7215
MATICUSDT,1708084800000,1708102800000,-1,-1.26606563,0.93470000,0.92900000,0.0060982133,60.9821,24.0000,36.9821
MATICUSDT,1708102800000,1708120800000,-1,-1.35764819,0.92900000,0.94720000,-0.0195909580,-195.9096,24.0000,-219.9096
MATICUSDT,1708120800000,1708138800000,-1,-1.32332090,0.94720000,0.93900000,0.0086570946,86.5709,24.0000,62.5709
MATICUSDT,1708174800000,1708192800000,-1,-1.54579676,0.91630000,0.92240000,-0.0066572083,-66.5721,24.0000,-90.5721
MATICUSDT,1708246800000,1708264800000,-1,-1.05659049,0.94610000,0.94780000,-0.0017968502,-17.9685,24.0000,-41.9685
MATICUSDT,1708275600000,1708293600000,-1,-1.10540867,0.97120000,0.99790000,-0.0274917628,-274.9176,24.0000,-298.9176
MATICUSDT,1708297200000,1708315200000,-1,-1.13764920,0.99920000,0.99990000,-0.0007005604,-7.0056,24.0000,-31.0056
MATICUSDT,1708318800000,1708336800000,-1,-1.22688681,1.00200000,1.00690000,-0.0048902196,-48.9022,24.0000,-72.9022
MATICUSDT,1708336800000,1708354800000,-1,-1.31958656,1.00690000,0.98720000,0.0195650015,195.6500,24.0000,171.6500
MATICUSDT,1708358400000,1708376400000,-1,-1.39607281,0.97790000,0.99010000,-0.0124757133,-124.7571,24.0000,-148.7571
MATICUSDT,1708387200000,1708405200000,-1,-1.55885324,0.98540000,0.98850000,-0.0031459306,-31.4593,24.0000,-55.4593
MATICUSDT,1708419600000,1708437600000,-1,-1.48092987,0.97220000,0.97610000,-0.0040115203,-40.1152,24.0000,-64.1152
MATICUSDT,1708437600000,1708455600000,-1,-1.69193092,0.97610000,1.00470000,-0.0293002766,-293.0028,24.0000,-317.0028
MATICUSDT,1708459200000,1708477200000,-1,-1.39414434,1.00170000,1.01740000,-0.0156733553,-156.7336,24.0000,-180.7336
MATICUSDT,1708477200000,1708495200000,-1,-1.29304048,1.01740000,0.98080000,0.0359740515,359.7405,24.0000,335.7405
MATICUSDT,1708506000000,1708524000000,-1,-1.42681159,0.95150000,0.92650000,0.0262743037,262.7430,24.0000,238.7430
MATICUSDT,1708524000000,1708542000000,-1,-1.34693566,0.92650000,0.92210000,0.0047490556,47.4906,24.0000,23.4906
MATICUSDT,1708549200000,1708567200000,-1,-1.05542320,0.93600000,0.92450000,0.0122863248,122.8632,24.0000,98.8632
MATICUSDT,1708606800000,1708624800000,-1,-1.01181366,0.95400000,0.98340000,-0.0308176101,-308.1761,24.0000,-332.1761
MATICUSDT,1708635600000,1708653600000,-1,-1.02220283,1.00240000,0.98210000,0.0202513966,202.5140,24.0000,178.5140
MATICUSDT,1708761600000,1708779600000,-1,-1.00279125,1.00770000,1.00070000,0.0069465119,69.4651,24.0000,45.4651
MATICUSDT,1708873200000,1708891200000,-1,-1.10386810,0.97250000,0.98210000,-0.0098714653,-98.7147,24.0000,-122.7147
MATICUSDT,1708995600000,1709013600000,-1,-1.04450406,1.06830000,1.05590000,0.0116072264,116.0723,24.0000,92.0723
MATICUSDT,1709035200000,1709053200000,-1,-1.25202247,1.04150000,1.02760000,0.0133461354,133.4614,24.0000,109.4614
MATICUSDT,1709110800000,1709128800000,-1,-1.07055746,1.04460000,1.04720000,-0.0024889910,-24.8899,24.0000,-48.8899
MATICUSDT,1709128800000,1709146800000,-1,-1.09604725,1.04720000,0.98220000,0.0620702827,620.7028,24.0000,596.7028
MATICUSDT,1709146800000,1709164800000,-1,-1.08489595,0.98220000,1.02620000,-0.0447973936,-447.9739,24.0000,-471.9739
MATICUSDT,1709226000000,1709244000000,-1,-1.03568212,1.01360000,0.99200000,0.0213101815,213.1018,24.0000,189.1018
MATICUSDT,1709449200000,1709467200000,-1,-1.18893513,1.05710000,1.06980000,-0.0120140006,-120.1400,24.0000,-144.1400
MATICUSDT,1709665200000,1709683200000,-1,-1.15730454,0.98730000,1.02520000,-0.0383875215,-383.8752,24.0000,-407.8752
MATICUSDT,1709715600000,1709733600000,-1,-1.00838977,1.05410000,1.06420000,-0.0095816336,-95.8163,24.0000,-119.8163
MATICUSDT,1717700400000,1717718400000,-1,-1.12637823,0.72280000,0.72720000,-0.0060874377,-60.8744,24.0000,-84.8744
MATICUSDT,1717743600000,1717761600000,-1,-1.01399912,0.71760000,0.71370000,0.0054347826,54.3478,24.0000,30.3478
MATICUSDT,1717761600000,1717779600000,-1,-1.02934611,0.71370000,0.69600000,0.0248003363,248.0034,24.0000,224.0034
MATICUSDT,1717779600000,1717797600000,-1,-1.17444214,0.69600000,0.66800000,0.0402298851,402.2989,24.0000,378.2989
MATICUSDT,1720173600000,1720191600000,1,1.00114537,0.45050000,0.46360000,0.0290788013,290.7880,24.0000,266.7880
MATICUSDT,1720281600000,1720299600000,1,1.33460665,0.49830000,0.50270000,0.0088300221,88.3002,24.0000,64.3002
MATICUSDT,1720314000000,1720332000000,1,1.02275603,0.50130000,0.50050000,-0.0015958508,-15.9585,24.0000,-39.9585
MATICUSDT,1720364400000,1720382400000,1,1.13514012,0.48500000,0.49140000,0.0131958763,131.9588,24.0000,107.9588
MATICUSDT,1720393200000,1720411200000,1,1.00002546,0.47780000,0.48280000,0.0104646296,104.6463,24.0000,80.6463
MATICUSDT,1720411200000,1720429200000,1,1.00209015,0.48280000,0.50480000,0.0455675228,455.6752,24.0000,431.6752
MATICUSDT,1720584000000,1720602000000,1,1.04874371,0.51210000,0.50500000,-0.0138644796,-138.6448,24.0000,-162.6448
MATICUSDT,1720846800000,1720864800000,1,1.02767594,0.51250000,0.51540000,0.0056585366,56.5854,24.0000,32.5854
MATICUSDT,1720890000000,1720908000000,1,1.01078442,0.52720000,0.53330000,0.0115705615,115.7056,24.0000,91.7056
